Time (s),Channel 1 (V),Channel 2 (V)
-3.000649572649573e-05,-0.05462618752369733,-0.113168892982358
-2.999649572649573e-05,-0.0546261875236822,0.01507845690734677
-2.998649572649573e-05,-0.08419954774357175,-0.03255627305169995
-2.997649572649572e-05,-0.06571619760613248,-0.09851205299497211
-2.996649572649573e-05,-0.04723284746871823,-0.04721311303912225
-2.995649572649573e-05,-0.08789621777105805,-0.03255627305169995
-2.994649572649573e-05,-0.06571619760614089,-0.09118363300129606
-2.993649572649572e-05,-0.06941286763362697,-0.05087732303594872
-2.992649572649573e-05,-0.05832285755117333,-0.03255627305170827
-2.991649572649573e-05,-0.08419954774357175,-0.09484784299814586
-2.990649572649573e-05,-0.08050287771608566,-0.03988469304539954
-2.989649572649572e-05,-0.09159288779854413,-0.03988469304539954
-2.988649572649572e-05,-0.06571619760614593,-0.05820574302965331
-2.987649572649573e-05,-0.07680620768859936,-0.06919837302019749
-2.986649572649573e-05,-0.06201952757865459,-0.05087732303594872
-2.985649572649572e-05,-0.08789621777105805,-0.09484784299814586
-2.984649572649572e-05,-0.08419954774356671,-0.08019100301073501
-2.983649572649573e-05,-0.07310953766111832,-0.05454153303281018
-2.982649572649573e-05,-0.09528955782603044,-0.09118363300129606
-2.981649572649573e-05,-0.08050287771608566,-0.08019100301074666
-2.980649572649572e-05,-0.05092951749622111,-0.06553416302336103
-2.979649572649573e-05,-0.1063795679084639,-0.09484784299813254
-2.978649572649573e-05,-0.07310953766111328,-0.09118363300129606
-2.977649572649573e-05,-0.06941286763362697,-0.06186995302649811
-2.976649572649572e-05,-0.1026828978810028,-0.08019100301074666
-2.975649572649573e-05,-0.07680620768861113,-0.08019100301074666
-2.974649572649573e-05,-0.06941286763362697,-0.05820574302964832
-2.973649572649573e-05,-0.09159288779854413,-0.07652679301389709
-2.972649572649572e-05,-0.08789621777105805,-0.07286258301704729
-2.971649572649572e-05,-0.06201952757866971,-0.0875194230044396
-2.970649572649573e-05,-0.09528955782603044,-0.07286258301704729
-2.969649572649573e-05,-0.06941286763362697,-0.08385521300759646
-2.968649572649572e-05,-0.06201952757865459,-0.09484784299814586
-2.967649572649572e-05,-0.09159288779854077,-0.09484784299814919
-2.966649572649573e-05,-0.0841995477435751,-0.1021762629918419
-2.965649572649573e-05,-0.08789621777105805,-0.08751942300444626
-2.964649572649572e-05,-0.08050287771608566,-0.09851205299499544
-2.963649572649572e-05,-0.07680620768860945,-0.09851205299498378
-2.962649572649573e-05,-0.09898622785350643,-0.07286258301705895
-2.961649572649573e-05,-0.08050287771608566,-0.08019100301074666
-2.960649572649573e-05,-0.1063795679084891,-0.09118363300129606
-2.959649572649572e-05,-0.08419954774357175,-0.09118363300129606
-2.958649572649573e-05,-0.09159288779854077,-0.07652679301390375
-2.957649572649573e-05,-0.1063795679084891,-0.09484784299814586
-2.956649572649573e-05,-0.1063795679084891,-0.09851205299499544
-2.955649572649572e-05,-0.08050287771608566,-0.09851205299499544
-2.954649572649572e-05,-0.106379567908479,-0.09851205299500376
-2.953649572649573e-05,-0.08419954774357175,-0.1168331029792442
-2.952649572649573e-05,-0.04723284746870982,-0.08385521300759646
-2.951649572649572e-05,-0.1026828978810028,-0.09118363300129606
-2.950649572649572e-05,-0.1026828978809944,-0.105840472988685
-2.949649572649573e-05,-0.08419954774358016,-0.08385521300760646
-2.948649572649573e-05,-0.1100762379359752,-0.1168331029792442
-2.947649572649572e-05,-0.09528955782603044,-0.1021762629918452
-2.946649572649572e-05,-0.09898622785351316,-0.09484784299815252
-2.945649572649573e-05,-0.09159288779854749,-0.1095046829855382
-2.944649572649573e-05,-0.09528955782603044,-0.1131688929823946
-2.943649572649573e-05,-0.07680620768859936,-0.08751942300444626
-2.942649572649572e-05,-0.07310953766111328,-0.120497312976094
-2.941649572649573e-05,-0.09159288779853572,-0.1095046829855498
-2.940649572649573e-05,-0.08789621777105805,-0.08751942300444626
-2.939649572649573e-05,-0.09898622785351652,-0.1021762629918452
-2.938649572649572e-05,-0.08050287771608566,-0.1241615229729438
-2.937649572649572e-05,-0.09528955782602708,-0.09484784299814586
-2.936649572649573e-05,-0.08789621777105805,-0.09484784299814586
-2.935649572649573e-05,-0.1137729079634615,-0.120497312976094
-2.934649572649572e-05,-0.1137729079634615,-0.1131688929823946
-2.933649572649572e-05,-0.08050287771609575,-0.1095046829855432
-2.932649572649573e-05,-0.1026828978810028,-0.105840472988695
-2.931649572649573e-05,-0.1026828978810028,-0.1168331029792442
-2.930649572649572e-05,-0.08419954774357175,-0.09484784299814586
-2.929649572649572e-05,-0.1100762379359668,-0.1278257329697919
-2.928649572649573e-05,-0.09159288779855254,-0.1241615229729455
-2.927649572649573e-05,-0.08789621777105805,-0.08385521300759646
-2.926649572649573e-05,-0.1285595880734063,-0.1241615229729438
-2.925649572649572e-05,-0.09159288779854413,-0.1021762629918452
-2.924649572649573e-05,-0.1026828978809978,-0.1131688929823896
-2.923649572649573e-05,-0.1211662480184339,-0.1095046829855448
-2.922649572649573e-05,-0.1063795679084891,-0.135154152963493
-2.921649572649572e-05,-0.09159288779854413,-0.09851205299499544
-2.920649572649572e-05,-0.1100762379359618,-0.1241615229729405
-2.919649572649573e-05,-0.08050287771608566,-0.1168331029792442
-2.918649572649573e-05,-0.09159288779854413,-0.1131688929823946
-2.917649572649572e-05,-0.1026828978810028,-0.120497312976094
-2.916649572649572e-05,-0.1100762379359685,-0.120497312976084
-2.915649572649573e-05,-0.09528955782603044,-0.09851205299499544
-2.914649572649573e-05,-0.1026828978810028,-0.1131688929823946
-2.913649572649572e-05,-0.1100762379359752,-0.1241615229729438
-2.912649572649572e-05,-0.0952895578260237,-0.120497312976089
-2.911649572649573e-05,-0.08050287771609238,-0.1095046829855498
-2.910649572649573e-05,-0.1174695779909476,-0.1314899429666432
-2.909649572649573e-05,-0.09898622785351652,-0.1095046829855448
-2.908649572649572e-05,-0.09898622785351652,-0.1021762629918452
-2.907649572649573e-05,-0.09898622785351652,-0.1168331029792375
-2.906649572649573e-05,-0.09159288779854413,-0.1095046829855448
-2.905649572649573e-05,-0.09159288779854413,-0.105840472988695
-2.904649572649572e-05,-0.1026828978810028,-0.1241615229729438
-2.903649572649573e-05,-0.08050287771609575,-0.1314899429666399
-2.902649572649573e-05,-0.08789621777105805,-0.09851205299499544
-2.901649572649573e-05,-0.1137729079634615,-0.120497312976094
-2.900649572649572e-05,-0.09528955782603044,-0.1095046829855448
-2.899649572649572e-05,-0.08419954774358183,-0.1095046829855465
-2.898649572649573e-05,-0.1063795679084891,-0.1131688929823946
-2.897649572649573e-05,-0.09159288779854413,-0.1314899429666432
-2.896649572649572e-05,-0.09898622785351652,-0.1168331029792442
-2.895649572649572e-05,-0.1174695779909341,-0.120497312976094
-2.894649572649573e-05,-0.0878962177710715,-0.120497312976094
-2.893649572649573e-05,-0.08419954774357175,-0.1131688929823946
-2.892649572649573e-05,-0.09159288779854413,-0.120497312976094
-2.891649572649572e-05,-0.1174695779909409,-0.135154152963478
-2.890649572649573e-05,-0.1026828978810095,-0.1021762629918602
-2.889649572649573e-05,-0.1026828978810028,-0.1131688929823946
-2.888649572649573e-05,-0.09528955782603044,-0.1424825729571926
-2.887649572649572e-05,-0.1026828978810028,-0.1241615229729438
-2.886649572649573e-05,-0.07680620768861113,-0.1241615229729438
-2.885649572649573e-05,-0.1137729079634615,-0.1241615229729438
-2.884649572649573e-05,-0.1174695779909476,-0.120497312976094
-2.883649572649572e-05,-0.08789621777105805,-0.120497312976094
-2.882649572649572e-05,-0.0989862278535182,-0.1241615229729421
-2.881649572649573e-05,-0.1026828978810028,-0.120497312976094
-2.880649572649573e-05,-0.08050287771608566,-0.1168331029792442
-2.879649572649572e-05,-0.1137729079634615,-0.1095046829855448
-2.878649572649572e-05,-0.09898622785351148,-0.1314899429666299
-2.877649572649573e-05,-0.08789621777106309,-0.1021762629918586
-2.876649572649573e-05,-0.1137729079634615,-0.1168331029792442
-2.875649572649573e-05,-0.08419954774357175,-0.1424825729571926
-2.874649572649572e-05,-0.09159288779855254,-0.1168331029792542
-2.873649572649573e-05,-0.1100762379359668,-0.1388183629603328
-2.872649572649573e-05,-0.1211662480184339,-0.1278257329697936
-2.871649572649573e-05,-0.08789621777105805,-0.1131688929823946
-2.870649572649572e-05,-0.08419954774357175,-0.1241615229729438
-2.869649572649573e-05,-0.08419954774357175,-0.1314899429666399
-2.868649572649573e-05,-0.09528955782603044,-0.1278257329697936
-2.867649572649573e-05,-0.09159288779854413,-0.105840472988695
-2.866649572649572e-05,-0.1063795679084891,-0.1424825729571926
-2.865649572649572e-05,-0.09898622785351652,-0.1241615229729405
-2.864649572649573e-05,-0.09898622785351652,-0.1168331029792442
-2.863649572649573e-05,-0.09898622785351652,-0.135154152963493
-2.862649572649572e-05,-0.08789621777105805,-0.120497312976094
-2.861649572649572e-05,-0.08050287771610079,-0.1168331029792459
-2.860649572649573e-05,-0.1137729079634464,-0.1204973129760923
-2.859649572649573e-05,-0.09159288779854413,-0.1131688929823946
-2.858649572649572e-05,-0.08419954774357175,-0.1095046829855448
-2.857649572649572e-05,-0.1137729079634514,-0.1278257329697919
-2.856649572649573e-05,-0.09159288779855422,-0.1241615229729455
-2.855649572649573e-05,-0.08419954774357175,-0.105840472988695
-2.854649572649573e-05,-0.1137729079634615,-0.1314899429666432
-2.853649572649572e-05,-0.09159288779854413,-0.120497312976094
-2.852649572649573e-05,-0.0841995477435751,-0.1278257329697903
-2.851649572649573e-05,-0.1137729079634615,-0.120497312976094
-2.850649572649573e-05,-0.08050287771608566,-0.1461467829540424
-2.849649572649572e-05,-0.07680620768859936,-0.1131688929823946
-2.848649572649572e-05,-0.09528955782602876,-0.1241615229729421
-2.847649572649573e-05,-0.09159288779854413,-0.120497312976094
-2.846649572649573e-05,-0.08050287771608566,-0.1095046829855448
-2.845649572649572e-05,-0.1100762379359752,-0.1168331029792442
-2.844649572649572e-05,-0.08789621777106478,-0.1314899429666249
-2.843649572649573e-05,-0.1026828978809961,-0.09118363300131439
-2.842649572649573e-05,-0.08050287771608566,-0.105840472988695
-2.841649572649572e-05,-0.1026828978810028,-0.1278257329697936
-2.840649572649572e-05,-0.1063795679084858,-0.1058404729886984
-2.839649572649573e-05,-0.09898622785351988,-0.1131688929823913
-2.838649572649573e-05,-0.09159288779854413,-0.120497312976094
-2.837649572649573e-05,-0.09159288779854413,-0.1095046829855448
-2.836649572649572e-05,-0.08050287771608566,-0.1021762629918452
-2.835649572649573e-05,-0.1174695779909308,-0.1278257329697819
-2.834649572649573e-05,-0.08419954774357175,-0.1168331029792442
-2.833649572649573e-05,-0.07680620768859936,-0.08751942300444626
-2.832649572649572e-05,-0.09898622785351652,-0.1278257329697936
-2.831649572649572e-05,-0.08419954774356334,-0.1168331029792409
-2.830649572649573e-05,-0.06571619760614089,-0.1095046829855448
-2.829649572649573e-05,-0.1137729079634615,-0.1278257329697936
-2.828649572649572e-05,-0.08789621777105805,-0.1168331029792442
-2.827649572649572e-05,-0.09528955782603379,-0.09851205299500043
-2.826649572649573e-05,-0.1026828978810028,-0.1095046829855448
-2.825649572649573e-05,-0.08050287771608566,-0.1021762629918452
-2.824649572649572e-05,-0.08050287771608566,-0.09118363300129606
-2.823649572649572e-05,-0.0989862278535182,-0.09851205299500877
-2.822649572649573e-05,-0.1026828978810011,-0.1278257329697803
-2.821649572649573e-05,-0.07310953766111328,-0.09484784299814586
-2.820649572649573e-05,-0.09528955782603044,-0.09851205299499544
-2.819649572649572e-05,-0.09898622785351652,-0.1131688929823946
-2.818649572649573e-05,-0.1026828978810011,-0.1021762629918502
-2.817649572649573e-05,-0.08789621777105805,-0.105840472988695
-2.816649572649573e-05,-0.1137729079634615,-0.1131688929823946
-2.815649572649572e-05,-0.1100762379359752,-0.1021762629918452
-2.814649572649573e-05,-0.08419954774358351,-0.0985120529949971
-2.813649572649573e-05,-0.09159288779854413,-0.1241615229729438
-2.812649572649573e-05,-0.1026828978810028,-0.105840472988695
-2.811649572649572e-05,-0.08419954774357175,-0.105840472988695
-2.810649572649572e-05,-0.09898622785351484,-0.1168331029792392
-2.809649572649573e-05,-0.09528955782603044,-0.105840472988695
-2.808649572649573e-05,-0.08419954774357175,-0.09118363300129606
-2.807649572649572e-05,-0.09528955782603044,-0.1131688929823946
-2.806649572649572e-05,-0.09898622785350811,-0.120497312976084
-2.805649572649573e-05,-0.08050287771609407,-0.09851205299500543
-2.804649572649573e-05,-0.1026828978810028,-0.1168331029792442
-2.803649572649573e-05,-0.09159288779854413,-0.1131688929823946
-2.802649572649572e-05,-0.06941286763362697,-0.1131688929823946
-2.801649572649573e-05,-0.1100762379359567,-0.0985120529950021
-2.800649572649573e-05,-0.08050287771608566,-0.1241615229729438
-2.799649572649573e-05,-0.07310953766111328,-0.09484784299814586
-2.798649572649572e-05,-0.08789621777105805,-0.105840472988695
-2.797649572649573e-05,-0.08419954774357342,-0.1095046829855432
-2.796649572649573e-05,-0.08789621777105805,-0.08751942300444626
-2.795649572649573e-05,-0.1026828978810028,-0.09484784299814586
-2.794649572649572e-05,-0.07680620768859936,-0.105840472988695
-2.793649572649572e-05,-0.08789621777105132,-0.1095046829855398
-2.792649572649573e-05,-0.07310953766111328,-0.09851205299499544
-2.791649572649573e-05,-0.09898622785351652,-0.1131688929823946
-2.790649572649572e-05,-0.09159288779854413,-0.1021762629918452
-2.789649572649572e-05,-0.08419954774357342,-0.1021762629918552
-2.788649572649573e-05,-0.08789621777105637,-0.1241615229729338
-2.787649572649573e-05,-0.08050287771608566,-0.09851205299499544
-2.786649572649573e-05,-0.07680620768859936,-0.09851205299499544
-2.785649572649572e-05,-0.1100762379359668,-0.10584047298869
-2.784649572649573e-05,-0.09159288779855254,-0.09484784299815086
-2.783649572649573e-05,-0.0546261875236822,-0.09484784299814586
-2.782649572649573e-05,-0.1026828978810028,-0.105840472988695
-2.781649572649572e-05,-0.08789621777105805,-0.1021762629918452
-2.780649572649573e-05,-0.06941286763363538,-0.09118363300130106
-2.779649572649573e-05,-0.09898622785351652,-0.120497312976094
-2.778649572649573e-05,-0.09159288779854413,-0.1095046829855448
-2.777649572649572e-05,-0.07680620768859936,-0.08751942300444626
-2.776649572649572e-05,-0.1100762379359618,-0.1241615229729305
-2.775649572649573e-05,-0.08050287771608566,-0.09484784299814586
-2.774649572649573e-05,-0.07680620768859936,-0.08751942300444626
-2.773649572649572e-05,-0.1063795679084891,-0.1168331029792442
-2.772649572649572e-05,-0.07310953766112337,-0.1095046829855382
-2.771649572649573e-05,-0.09528955782602035,-0.09484784299815252
-2.770649572649573e-05,-0.09159288779854413,-0.1095046829855448
-2.769649572649572e-05,-0.08050287771608566,-0.1095046829855448
-2.768649572649572e-05,-0.08419954774357342,-0.1058404729886934
-2.767649572649573e-05,-0.08789621777105637,-0.1021762629918469
-2.766649572649573e-05,-0.1026828978810028,-0.1131688929823946
-2.765649572649573e-05,-0.08789621777105805,-0.08385521300759646
-2.764649572649572e-05,-0.06201952757865459,-0.09484784299814586
-2.763649572649573e-05,-0.0989862278534997,-0.1095046829855382
-2.762649572649573e-05,-0.08789621777105805,-0.09118363300129606
-2.761649572649573e-05,-0.05832285755116828,-0.09118363300129606
-2.760649572649572e-05,-0.08789621777105805,-0.09851205299499544
-2.759649572649572e-05,-0.08789621777104628,-0.1021762629918486
-2.758649572649573e-05,-0.06201952757865459,-0.1095046829855448
-2.757649572649573e-05,-0.09898622785351652,-0.120497312976094
-2.756649572649572e-05,-0.08419954774357175,-0.09851205299499544
-2.755649572649572e-05,-0.06941286763364546,-0.1021762629918469
